66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
66,Допоміжна діяльність у сферах фінансових послуг і страхування
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
68,Операції з нерухомим майном
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
69,Діяльність у сферах права та бухгалтерського обліку
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
70,Діяльність головних управлінь (хед-офісів); консультування з питань керування
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
71,Діяльність у сферах архітектури та інжинірингу; технічні випробування та дослідження
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
72,Наукові дослідження та розробки
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
73,Рекламна діяльність і дослідження кон'юнктури ринку
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
74,"Інша професійна, наукова та технічна діяльність"
75,Ветеринарна діяльність
75,Ветеринарна діяльність
75,Ветеринарна діяльність
75,Ветеринарна діяльність
75,Ветеринарна діяльність
75,Ветеринарна діяльність
75,Ветеринарна діяльність
75,Ветеринарна діяльність
75,Ветеринарна діяльність
75,Ветеринарна діяльність
75,Ветеринарна діяльність
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
77,"Оренда, прокат і лізинг"
78,Діяльність із працевлаштування
78,Діяльність із працевлаштування
78,Діяльність із працевлаштування
78,Діяльність із працевлаштування
78,Діяльність із працевлаштування
78,Діяльність із працевлаштування
78,Діяльність із працевлаштування
78,Діяльність із працевлаштування
78,Діяльність із працевлаштування
78,Діяльність із працевлаштування
78,Діяльність із працевлаштування
78,Діяльність із працевлаштування
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
79,"Діяльність туристичних агентств, туристичних операторів, надання інших послуг із бронювання та пов'язана з цим діяльність"
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
80,Діяльність охоронних служб та проведення розслідувань
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
81,Обслуговування будинків і територій
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
82,"Адміністративна та допоміжна офісна діяльність, інші допоміжні комерційні послуги"
84,Державне управління й оборона; обов'язкове соціальне страхування
84,Державне управління й оборона; обов'язкове соціальне страхування
84,Державне управління й оборона; обов'язкове соціальне страхування
84,Державне управління й оборона; обов'язкове соціальне страхування
84,Державне управління й оборона; обов'язкове соціальне страхування
84,Державне управління й оборона; обов'язкове соціальне страхування
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
85,Освіта
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
86,Охорона здоров'я
87,Надання послуг догляду із забезпеченням проживання
87,Надання послуг догляду із забезпеченням проживання
87,Надання послуг догляду із забезпеченням проживання
87,Надання послуг догляду із забезпеченням проживання
88,Надання соціальної допомоги без забезпечення проживання
88,Надання соціальної допомоги без забезпечення проживання
88,Надання соціальної допомоги без забезпечення проживання
88,Надання соціальної допомоги без забезпечення проживання
88,Надання соціальної допомоги без забезпечення проживання
88,Надання соціальної допомоги без забезпечення проживання
88,Надання соціальної допомоги без забезпечення проживання
88,Надання соціальної допомоги без забезпечення проживання
88,Надання соціальної допомоги без забезпечення проживання
88,Надання соціальної допомоги без забезпечення проживання
88,Надання соціальної допомоги без забезпечення проживання
90,"Діяльність у сфері творчості, мистецтва та розваг"
90,"Діяльність у сфері творчості, мистецтва та розваг"
90,"Діяльність у сфері творчості, мистецтва та розваг"
90,"Діяльність у сфері творчості, мистецтва та розваг"
90,"Діяльність у сфері творчості, мистецтва та розваг"
90,"Діяльність у сфері творчості, мистецтва та розваг"
90,"Діяльність у сфері творчості, мистецтва та розваг"
90,"Діяльність у сфері творчості, мистецтва та розваг"
90,"Діяльність у сфері творчості, мистецтва та розваг"
90,"Діяльність у сфері творчості, мистецтва та розваг"
90,"Діяльність у сфері творчості, мистецтва та розваг"
90,"Діяльність у сфері творчості, мистецтва та розваг"
91,"Функціювання бібліотек, архівів, музеїв та інших закладів культури"
91,"Функціювання бібліотек, архівів, музеїв та інших закладів культури"
91,"Функціювання бібліотек, архівів, музеїв та інших закладів культури"
91,"Функціювання бібліотек, архівів, музеїв та інших закладів культури"
92,Організування азартних ігор
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
93,"Діяльність у сфері спорту, організування відпочинку та розваг"
94,Діяльність громадських організацій
94,Діяльність громадських організацій
94,Діяльність громадських організацій
94,Діяльність громадських організацій
94,Діяльність громадських організацій
94,Діяльність громадських організацій
94,Діяльність громадських організацій
94,Діяльність громадських організацій
94,Діяльність громадських організацій
94,Діяльність громадських організацій
94,Діяльність громадських організацій
95,"Ремонт комп'ютерів, побутових виробів і предметів особистого вжитку"
95,"Ремонт комп'ютерів, побутових виробів і предметів особистого вжитку"
